	MI
firm___engage	1.2320368060053033
feel___understand	1.2320368060053033
available___measure	1.2320154323184482
organizational_outcome___aggregate	1.2318914739426572
paradigm___provide	1.231815966600957
unit___improve	1.2316094190426476
source___report	1.231395794039165
responsibility___foster	1.2313957940391649
serve___role	1.2313851139868324
definition___state	1.2312498431958616
substitute_leadership_theory___focus	1.2311679776581819
cost___effectiveness_level	1.2305115160691864
appropriate___emotional	1.230456385797229
face___greater	1.230392367359897
rating___higher	1.2301950029739268
dynamics___future	1.2300296736081215
reveal___factor	1.2299763473849388
lead___kind	1.2299479078952835
sample___need	1.229915268114206
leader___stimulate	1.2298902110310375
review___bass	1.2298297149322481
concern___source	1.2298021682038869
effectiveness_level___productivity	1.2297396132906047
manager___implement	1.2296244656135817
researcher___understand	1.2294922753703084
high___developmental	1.2291767950916042
collective___team	1.2291698274458671
self___identify	1.229131506262086
enactment___behavior	1.2290063066417836
high##task___behavior	1.2290063066417836
follower___intrinsic	1.2288891126909882
satisfaction___less	1.228761280406771
attain___value	1.2286441151663678
force___define	1.2285873127181672
innovation___remain	1.2285802126390013
innovation___relative	1.2285802126390013
construct___successful	1.2285482629065776
social___norm	1.2283033488648571
trait___combine	1.2282394681089135
bureaucratic___organizational	1.22818623726269
personalize___style	1.2281862372626897
empirical___question	1.2279855064192657
attribution___success	1.2279485074042968
emerge___issue	1.2278137006566605
expect___result	1.2277651191555148
base___notion	1.2274561960350847
such___effort	1.2273065643874994
commitment___apply	1.227105503626716
facilitate___understanding	1.2270584095943569
leader___extraverted	1.2268085444936292
attentive___leader	1.2268085444936292
identification___design	1.2266225152865073
concept___reduce	1.2263922413480712
relate___concept	1.2263922413480712
personal___attention	1.226386927960016
base___selection	1.2263745301643436
exist___man	1.2261513961218407
cooperative___group	1.2260359526541305
organizational___change	1.2258415703034358
path##organizational_outcome___theory	1.2257300565034874
assume___relevant	1.2256875783266445
learn___activity	1.2256026273857616
protect___characteristic	1.2254893706893384
individual___worth	1.2254079753610316
hosking___process	1.225093073234609
increase___emphasis	1.2250760925670985
turn___predict	1.2249232795335474
specific___aspect	1.2244724049618652
develop___conceptual	1.2244246772010041
input___factor	1.2241454270741454
other___factor	1.2241454270741454
promote___change	1.2240794553100367
team___organizational##level	1.223996996724814
satisfying___follower	1.223926323348859
interesting___difference	1.2236613426644003
way___consistent	1.2236136535971098
positive___contribution	1.2235765636725835
sense___out	1.2234388131385827
experience___affective	1.223411265308661
focus___associate	1.223385837216127
focus___task##oriented	1.223385837216127
risk___transformational	1.2233699449866322
provide___unique	1.2233567016549807
action___affect	1.2231890940712342
current___managerial	1.2231280611161937
number___company	1.2230715711219688
people___organisation	1.222885353272141
effectiveness_level___organize	1.222819170446031
unit___effectiveness_level	1.2228191704460307
potential___reason	1.2228103464001527
specific___dynamics	1.2227644626167091
difficult___identify	1.222721227901167
value___reinforce	1.2225650690899856
study___manager##subordinate	1.2225209608483536
feedback___offer	1.2224080526144008
time___vary	1.2223374914413625
relevant___situational	1.2223374914413625
vary___time	1.2223374914413625
charismatic_leadership_theory___transformational	1.2222511084597858
subordinate___attitude	1.2219459674026054
status___power	1.2218719125279094
create___economic	1.2217449740717337
effort___integrate	1.2216568318453804
cultural___approach	1.2215968995688349
understand___discussion	1.221477045790301
style___vary	1.221474802674703
in##group___ii	1.2214206489823454
area___ii	1.2214206489823454
value___desire	1.2213536819036885
behavioral___questionnaire	1.2211316652515278
scale___i	1.2210576706530996
subsequent___study	1.2209836815294672
demand___high	1.2208779922769089
servant_leadership_theory___style	1.2208061299650672
understanding___norm	1.2206067743128681
working___relationship	1.2205979697676097
form___participative	1.2205187323484894
team___identification	1.2205187323484894
person___believe	1.220170162274454
teacher___responsibility	1.2199484081988141
model___gather	1.2199061749020765
credit___model	1.2199061749020765
model___show	1.2199061749020763
alternative___future	1.2198428283011284
trait___stronger	1.2198005994630488
facilitate___team	1.2191308070736413
hypothesize___positive	1.219061883318057
experimental___group	1.219034757195147
take___time	1.218998590175848
strategy___contribute	1.2189563969731667
attempt___influence	1.2188596075286005
woman___display	1.2185837676471458
perceive___effective	1.2185722986392722
emphasize___need	1.2185591649369802
behavior___observe	1.218479893654796
competence___perception	1.2183658789873886
network___interact	1.2183658789873884
employee___productivity	1.2183658789873884
employee___do	1.2183658789873884
interact___relation	1.2183658789873884
aspiration___organizational_outcome	1.2182393847743298
data___apply	1.2182235741226937
low___emphasis	1.2181831702597274
develop___broader	1.2181550641874088
day___work	1.2180707507098494
core___aspect	1.2179442938209417
decision___evaluate	1.2176492899205367
classical___study	1.2175334193373146
personal___competence	1.2173859671010396
manager___realize	1.2173543730217673
index___follower	1.2173473522508165
researcher___identify	1.2169869018980721
person___organization	1.2169318981418806
relevant___event	1.216778833437535
derive___high	1.216754275093047
position___individualize	1.216754275093047
emerge___field	1.2167507668073532
empower___leadership	1.2166293239228638
satisfaction___hand	1.216491187814956
student___encourage	1.2164070145020554
seek___encourage	1.2164070145020554
environment___staff	1.2162991777982821
norm___expect	1.2162351826513718
out___idea	1.2162334294173123
testing___theory	1.216206174992232
theoretical___understanding	1.2161952973369858
work___trend	1.2159178973487483
evidence___relative	1.2157759403930135
give___sense	1.2157759403930135
intelligence___key	1.2157093502465781
failure___include	1.2156217383880819
include___notion	1.2156217383880816
previous___work	1.215352126470856
positive___moral	1.215208314002067
early___study	1.215179553989986
organization___bureaucratic	1.2151697831484813
propose___four	1.215141061114371
develop___transform	1.215034936851165
such___situation	1.2148685930952823
passive___leadership	1.2144939832365618
recognition___effective	1.214451979666252
self##concept___construct	1.2143811026417972
effort___understand	1.214359578021437
identity___theory	1.2143533695213797
people___motivate	1.2142272905290266
separate___management	1.2139270838460186
feeling___personal	1.2138081457531555
feedback___opportunity	1.2136437546208125
leader___inauthentic	1.2135633177436085
bolster___leader	1.2135633177436085
self##assessment___leader	1.2135633177436085
leader___abuse	1.2135633177436085
inauthentic___leader	1.2135633177436085
prototypic___leader	1.2135633177436085
moderate___relation	1.2134758936931966
test___variety	1.2133325347939474
hypotheses___develop	1.2131675226763696
develop___hypotheses	1.2131675226763696
model___illustrate	1.2126859269285895
maturity___high	1.2126474931403934
hypotheses___present	1.2126055670560738
growth___provide	1.2125846046730693
recognize___current	1.212102591104486
first___study	1.211809305253426
researcher___receive	1.2117534510329269
process___outcome	1.2116700529024684
service___characteristic	1.211304735697382
contexts___need	1.2112177580786125
current___understanding	1.211006700583849
correlate___transformational_leadership_theory	1.2109239841770023
role___fit	1.210881133789125
response___consider	1.2108741583183682
interpersonal___life	1.210804406286812
operate___i	1.2106300474908407
occur___managerial	1.2104696642442703
managerial___control	1.2104696642442703
identification___mediate	1.2104278293665267
variable___predict	1.2101935863885618
antecedent___charismatic_leadership_theory	1.2101884745544103
satisfaction___task	1.210008182936878
form___vary	1.2097587092345023
collective___purpose	1.2097517415887653
examine___mediate	1.2096840584136819
function___independent	1.209612398868152
relevant___literature	1.2094150299117903
ability___engage	1.2092870097043225
specific___contextual	1.2092049328310768
lower##level___employee	1.2091492238824644
problem___type	1.20904825932268
performance___suffer	1.2090273713760686
call___researcher	1.209009965087176
researcher___call	1.209009965087176
commitment___motivation	1.2090071801090696
addition___theoretical	1.2085575078888684
criterion___satisfaction	1.208393977582337
bass___develop	1.2083815523604284
inconsistent___relationship	1.2083278771757955
base___conclusion	1.2081629931004059
job___requirement	1.2079835299451704
job___less	1.2079835299451704
diverse___literature	1.2078340019144715
pursue___organizational_outcome	1.2077018794715442
group___salient	1.207473934794071
relational___leadership	1.2073592162109235
theoretical___development	1.2073160428008034
single___construct	1.2072708644592924
show___high	1.2071978883728287
good___performance	1.2071244212299825
tend___emerge	1.2069755179027106
place___link	1.206906037270409
researcher___focus	1.2067294623884508
relationship___leader##member	1.2061130368462425
technology___system	1.2060726460144509
direct___control	1.2057689781380092
