	MI
power___struggle___low	1.589075554049613
crucial___effective	1.588958258177844
firm___match	1.5889388747642303
authority___traditional	1.588854884313249
motivating___subordinate	1.5887644409468853
dimension___label	1.5881444781247964
cohesiveness___group	1.5877765569719575
integration___project	1.5874571562810789
group___process___outcome	1.5873040744012308
strong___tendency	1.5871233464189776
case___leader___action	1.5864819241720192
demand___job	1.5859921245788888
high___energy	1.585716764253673
ambiguity___greater	1.5855654288797063
development___stage	1.5854984622367965
systems___theory	1.585021454668051
variance___rating	1.5845935645938805
study___emotionality	1.5844404694668308
i___year	1.584436610228683
active___form	1.5841086294106914
task___approach___people	1.583933913863751
emotional___state	1.5834931978164308
stressor___job	1.5831471724466577
self##concept___extent	1.582750583746485
charismatic_leadership_theory___proximal	1.582004395889166
number___researcher	1.5816772116911686
position___formal	1.5814408258644217
property___problem	1.5811834304390515
strong___negative	1.5809514898940469
experimental___context	1.580854912428903
style___blanchard	1.5803695443445798
specific___industry	1.579749961174539
problem___structure	1.5796875438474691
strong___evidence	1.5796569913314014
specific___type	1.5793349373047096
base___self##report	1.5790443921903017
replication___study	1.5790204019974918
pursuit___organizational_outcome	1.5787757348994382
addition___central	1.5781363650405689
leadership___practice___basic	1.5780291562328281
task___clarity	1.5779893677789267
interaction___foundation	1.5772994085741407
sender___role	1.5772036185458096
clarity___responsibility	1.5766163070112378
internal___conflict	1.5759272941862048
influence___attempt	1.5754631162191823
key___factor	1.5753310031523466
number___high##characteristic	1.5753279840125098
specific___mission	1.575194144638678
attribution_theory_leadership___address	1.5748261786976592
demand___climate	1.5739674811810132
follower___value___identity	1.5738525276670183
nursing___literature	1.5737612743548366
instance___student	1.573560836253746
substitute___model	1.5723990868606212
function___moderator___relationship	1.5720744620567286
balance___reciprocity___relationship	1.5720744620567286
base___characteristic___relationship	1.5720744620567286
involved___leadership___relationship	1.5720744620567286
business___setting	1.5718082381369145
process___accuracy	1.5717205935471017
organizational##level___outcome	1.5713332710518395
individual___avoidant	1.571092063999807
substitute___moderate	1.5705971369914364
level___power##distance	1.57018805537395
available___communication	1.5696967444355687
commitment___turnover	1.5690758192371033
number___instance	1.569018814819245
relationship___graen	1.5689618136507055
dependency___relationship	1.5689618136507055
performance___leader___unit	1.5687577094307346
participation___previous	1.5685565656840634
physical___context	1.5679211636443349
individual___organizational___outcome	1.5675014471050512
organizing___process	1.5671647770112411
five___component	1.5667349793887375
power___base	1.5666218721917449
group##level___value	1.5665959667573204
industry___type	1.5661727291093837
broad___understanding	1.5661537823592244
critical___issue	1.5660590539927444
high___growth	1.5660116931743404
mood___group	1.5657976502531823
behavioral___concept	1.564957075432291
high___level___physical	1.5649020175155368
effectiveness_level___study___focus	1.56481039627767
collectivity___social	1.5642609178909717
affiliation___social	1.5642609178909717
measure___sum	1.5640655259877685
continuous___measure	1.5640655259877685
observer___perception	1.5639130207742524
empirical___analysis	1.5635047741876476
expectation___weak	1.5634228929343148
bullying___case	1.5634102964134735
organization___sponsorship	1.5624974711561141
location___organization	1.562497471156114
management##exception___form	1.562447132629512
heroic___charismatic_leadership_theory	1.5622017685929863
office___charismatic_leadership_theory	1.5622017685929863
power_influence_leadership_theory___theory	1.5620319364433524
negative___indirect	1.561792962270292
partnership___result	1.561667209324363
preference___specific	1.561649919530921
multiple##level##analysis___individual	1.5615226129836564
supervisor___display	1.5615226129836564
positive___impression	1.56110151668151
leader___behavior##group	1.5603804084048791
leader___high##perform	1.5603804084048791
consistent___manner	1.5601342953573851
team___building	1.5598241718775396
stream___focus	1.5597388833863142
change___daily	1.5593310824627968
perception___close	1.5592197503425027
framework___help	1.5590504238382672
independent___contribution	1.5588231324065676
new##leadership___style	1.5583906376258043
descriptive___study	1.5582172743677285
practice___community	1.5576414228254645
role___differentiation	1.5574009912496296
normative___characteristic	1.5570004003727371
first___review	1.5568470916415047
combination___high	1.5563028790473796
author___regard	1.5557495871811906
position___innovative	1.5555326410057568
measure___servant_leadership_theory	1.5542132295447566
measure___operational	1.5542132295447566
limitation___study	1.5538570460947507
intelligence___ability	1.5532942092969757
principal___network	1.5529062407113312
previous___test	1.5527646859861717
superior___case	1.5525110059554383
definition___charismatic_leadership_theory	1.5521108656110234
affective___behavioral___organizational_outcome	1.55203542015578
discipline___subordinate	1.5519504678241691
contrast___transactional	1.5519131097847148
contrast___usa	1.5519131097847148
teacher___learning	1.5517823676360614
nursing___issue	1.5517823676360614
learning___teacher	1.5517823676360614
national___context	1.5516983281374477
group___composition	1.5514089128010826
member___leader___negative	1.5511312882114854
support___staff	1.550785841037229
bullying___work	1.5507323811894191
avoidant___follower	1.5499744837770038
interactive___process	1.5498333206596009
conflict___management	1.5496813456290928
self##efficacy___addition	1.5493574004905255
note___point	1.5493263493150806
network___tie___vertical_dyad_linkage_theory	1.5492052011829052
physical___characteristic	1.5491817522549394
multiple_linkage_model_leadership___leadership	1.5490593489999245
lack___attention	1.5490183738662373
cascade___organizational_outcome	1.5489227717497571
system___complexity	1.5486869095170344
performance___evaluation	1.5486720148225244
type___event	1.5480726874657658
cohesion___positive	1.5478912849447035
team___heterogeneity	1.5475109116441832
opportunity___worker	1.5473658684935914
satisfaction___stronger	1.547235719472779
identification___self##efficacy	1.5471706513138594
interest___stakeholder	1.546925909012339
spiritual___value	1.5467933394611408
collective___mental	1.5465852283290449
competence___intelligence	1.5465666490839196
development___authentic_leadership_theory	1.5463957362230538
subject___common	1.5463623001667222
good___reason	1.5462508547191534
display___positive	1.5457461285983154
actual___behaviour	1.5457049514864385
conceptual___link	1.545638126667676
exhibit___high	1.545491962943164
influence___persuasion	1.5448093751281795
contingency___school	1.5444385148517177
nature___dyadic	1.5442902092430222
early___attempt	1.5438577768038508
social___media	1.5436416306882357
weber___charismatic_leadership_theory	1.5427836827358847
confidence___in##group	1.5421175834624683
correctness___leader	1.5420312697366827
moreover___leader	1.5420312697366827
author___article	1.5420251047556248
management___program	1.5419998847743366
number___item	1.5411100267021685
teacher___feeling	1.5409714515318458
group___potency___effectiveness_level	1.5407523522981923
tap___follower	1.5404050327608532
argument___article	1.5403681035479952
stage___three	1.539952128628484
case___close	1.5397205252910688
employee___innovative	1.5395139292943878
framework___investigation	1.5391440567214645
power___status	1.5390610726128735
active___management##exception___related	1.538989966117848
value___moral	1.5384250897906242
dynamic___process	1.5380473784405138
organization___homogeneity	1.5378048585657424
contemporary___theory	1.5375409164350564
integrative___approach	1.5375353928091269
low___stress	1.5371727414741585
strategy___deal	1.5370929880961002
outcome___variable	1.5368997101421171
three___item	1.5368893390979383
style___mark	1.5368844324048407
aspect___situation	1.5366095360524992
intention___report	1.5365655489846897
information___system	1.5365655489846897
characteristic___team___member	1.536181538996122
low___burnout	1.5360200035943503
content___nature	1.5359219595725055
relational___science	1.5359219595725055
distinction___type	1.5354471948401385
initial___analysis	1.5353338972209511
employee___chance	1.5352604137363317
measure___extra	1.5347951436876557
behavior___persistent	1.5343912689322925
great___power	1.5342184481370855
perception___similarity	1.533901942358213
dilemma___group	1.5337093357016818
consideration___degree	1.5334717552201766
postal___trainee___study	1.533159045807055
result___trait___study	1.533159045807055
analysis___individual___study	1.533159045807055
combination___situational	1.5330584163697736
knowledge___leader___performance	1.5329815362654513
idea___concept	1.5329432071864268
plan___system	1.532557527587151
fundamental___understanding	1.532252230683543
performance___organizational___commitment	1.5321831330294269
