	MI
follower___approach___job	2.1453736428531656
characteristic___relationship___leader##follower	2.144468032121532
vertical_dyad_linkage_theory___antecedent___organizational_outcome	2.1440994364667874
meet___organizational___organizational_outcome	2.1440994364667874
social___responsibility___initiative	2.143997908470355
achieve___desire___outcome	2.143152242458012
uncertainty##identity___theory___analysis	2.1431522424580116
identify___relational___process	2.142442435259158
impression___formation___process	2.142442435259158
contingent___reward___subscale	2.141890711107232
symbolic___interactionist___approach	2.1401474629390176
relationship___relational___approach	2.1401474629390176
leadership___consider___create	2.1400800434210416
individual___vertical_dyad_linkage_theory___characteristic	2.139985663731481
mediate___relationship___laissez##faire	2.1388223793659433
locus___control___moderate	2.1387831028395548
member___identification___group	2.138712408979287
outcome___present___study	2.1370172538904963
qualitative___case___study	2.1370172538904963
work___effort___organizational	2.1366644579792693
team___organizational___commitment	2.135871121959873
resource___depletion___predict	2.135841751227806
behavior___perception___predict	2.135841751227806
influence___subordinate___attitude	2.134931686139381
exchange___process___leader##follower	2.134315660657514
study___test___situational_contingency_theory	2.1342765607376637
social___process___respect	2.1336120959005367
interaction___model___change	2.132557676026616
leadership___organizational___learning	2.132338145090167
leader___influence___intervene	2.1317383396432135
low___maturity___employee	2.1297805054921226
social___influence___sense	2.1294244165128164
leader___behavior##subordinate___attitude	2.1286620731257857
mediate___moderate___transformational_leadership_theory	2.1282733462015515
positive___relationship___affective	2.1274303281471694
organizational_outcome___process___structure	2.1262156124760314
relationship___perceive___organizational	2.1256146217926846
charismatic_leadership_theory___leader___non##charismatic_leadership_theory	2.1250914724216106
description___close___charismatic_leadership_theory	2.124684767596553
react___leader___charismatic_leadership_theory	2.124684767596553
uncertainty___avoidance___country	2.124394365387455
identify___factor___influence	2.124069215002539
behavior___job___performance	2.123523664418211
enhance___firm___performance	2.123523664418211
human___resource___practice	2.1233371842311906
substitute___leader___behavior	2.1232998923664064
organizational___culture___powerful	2.1224914152413685
educational___diversity___team	2.122363907837073
leader___high___low	2.122097353971333
leader___build___trust	2.1216107866938088
theory___characteristic___base	2.1200676955767226
organizational_outcome___mission___approach	2.119528175736282
leader___attend___follower	2.1171204037400653
follower___challenge___theory	2.1171039321247758
herzbergs___factor___theory	2.1171039321247758
structuration___theory___theory	2.1171039321247758
leader___play___role	2.1168041961207793
dyadic___partnership___group	2.1162395531272282
process___measure___group	2.1162395531272282
perceive___leadership___effectiveness_level	2.115836431811049
inspirational___motivation___articulate	2.115184103551697
consultative___leadership___style	2.1142830557831345
female___leadership___style	2.1142830557831345
directive___leadership___participative	2.1128851638825292
ethical___leader___moral	2.1128468929626827
leader___role___female	2.1120722218005255
initiate___structure___task##oriented	2.106980094994697
high##characteristic___vertical_dyad_linkage_theory___relationship	2.106694788288054
people___identify___group	2.1061892172737267
leader___process___outcome	2.105411914475165
share___common___experience	2.1045575786692496
approach___people___employee	2.1044626975078327
view___leadership___interesting	2.102112520162879
increase___employee___commitment	2.099503477788999
commitment___organizational___commitment	2.099503477788999
man___woman___choose	2.0987862395030277
focus___organizational___member	2.097654804345556
leader___team___member	2.097654804345556
safety___climate___safety	2.0972151472709863
relationship___manager___time	2.0971272390471154
organizational_outcome___knowledge___management	2.096750577021494
organization___direct___social	2.095922419624265
leadership___account___social	2.095922419624265
task##oriented___leadership___behaviour	2.0941930308703767
social___identity___salient	2.0941930308703767
experience___training___job	2.094080348465615
leadership___influence___attempt	2.0903689344319734
style___supervision___subordinate	2.0892469776218094
behavior##group___effectiveness_level___subordinate	2.0892469776218094
theory___generation___theory	2.0889330551580794
lead___enhance___performance	2.087156020247336
performance___individual##group___performance	2.087156020247336
successful___task___performance	2.087156020247336
convergence___team___performance	2.087156020247336
expect___level___performance	2.087156020247336
satisfactory___level___performance	2.087156020247336
indirect___firm___performance	2.087156020247336
emphasis___flexibility___high	2.087102736645352
measurement___leader___behavior	2.0869322481955317
learn___adapt___behavior	2.0869322481955317
exercise___leader___behavior	2.0869322481955317
perception___report___behavior	2.0869322481955317
considerate___structuring___behavior	2.0869322481955317
p___oriented___behavior	2.0869322481955317
high___directive___behavior	2.0869322481955317
individual___influence___people	2.084771696041986
emergent___state___team	2.0831431946837915
leadership___researcher___receive	2.0824672906364308
idealize___influence___intellectual	2.082430166288423
transactional___transformational_leadership_theory___transactional_transformational_leadership_model	2.082133221109744
social___force___work	2.0803163534081137
consultation___subordinate___group	2.0798719089563535
comment___argument___group	2.0798719089563535
leadership___questionnaire___subscale	2.078317907089619
study___examine___antecedent	2.0768586056327267
transformational___leader___pseudo	2.076397244609549
follower___influence___perception	2.075217129411371
principal___leadership___style	2.075062342629853
delegate___leadership___style	2.075062342629853
follower___need___structure	2.074922318088481
leadership___i___identify	2.074277721169435
mediate___relationship___transformational_leadership_theory	2.0742061249312758
work___related___stress	2.073979505491021
behavioral___complexity___model	2.0734937148572263
involve___exchange___process	2.0734495637722063
reciprocal___influence___process	2.0734495637722063
leader___need___display	2.0734127726903604
relational___process___emotion	2.07311849275445
learn___organizational_outcome___approach	2.073008160101389
limit___number___study	2.072478732752925
experiment___field___study	2.072478732752925
positive___psychological___resource	2.07063894772012
hierarchical___level___ethical	2.070281298844965
process___variable___outcome	2.06904427030429
transformational_leadership_theory___follower___outcome	2.06904427030429
influence___relationship___leader##follower	2.0683576928657166
