	MI
relationship___group___potency	4.232982870007043
core___competency___situational	4.231867420923177
horizontal___axis___concern	4.2317081725750425
listen___follower___concern	4.2317081725750425
make___risky___decision	4.231389751938695
staff___make___decision	4.231389751938695
account___make___decision	4.231389751938695
avoid___make___decision	4.231389751938695
environment___make___decision	4.231389751938695
author___theory___attempt	4.230435097928244
relationship___call___researcher	4.2291636419400485
difficult___leadership___researcher	4.2291636419400485
study___encourage___researcher	4.2291636419400485
believe___people___motivated	4.228528519657663
leadership___dimension___omnibus	4.228528519657663
leadership___public___good	4.226625569511576
interest___social___order	4.226150397252695
vertical_dyad_linkage_theory___relative___position	4.225675450675256
commitment___benefit___supportive	4.225358944896383
effort___build___maintain	4.225358944896383
improve___teaching___learning	4.225358944896383
competence___commitment___congruent	4.225200729564988
leader___administer___punishment	4.224251962890402
standpoint___individual___make	4.222830498543025
milestone___convert___school	4.221883976938994
higher___perform___school	4.221883976938994
productive___high___school	4.221883976938994
composition___group___male	4.221568668722602
confirmatory___factor___analysis	4.220856164239306
work___family___conflict	4.219678904380681
skill___development___help	4.219049775703119
individual___creation___control	4.219049775703119
design___direct___control	4.219049775703119
structuring___leadership___occur	4.219049775703119
background___factor___control	4.219049775703119
neuroticism___locus___control	4.219049775703119
theory___command___control	4.219049775703119
work___locus___control	4.219049775703119
dynamic___structuring___control	4.219049775703119
scale___situational___control	4.219049775703119
self##esteem___locus___control	4.219049775703119
traditional___command___control	4.219049775703119
attention___measure___control	4.219049775703119
group___alter___identity	4.218295343377633
level___group___agreement	4.218295343377633
sense___self___shift	4.2177927045130685
iterative___messy___interpersonal	4.217164761007346
perceive___feedback___benefit	4.216929383814311
active___passive___management##exception	4.2152832929076425
howell___shamir___integrate	4.214343884665706
individual___perform___internal	4.214343884665706
follower___extra___effort	4.214030944591176
success___change___effort	4.214030944591176
individual___possess___capacity	4.212936424897826
term___methodology___relational	4.212780162689524
group___culture___hierarchical	4.212780162689524
setting___take___relational	4.212780162689524
real___good___relational	4.212780162689524
describe___model___relational	4.212780162689524
individual___repertoire___relational	4.212780162689524
challenge___identify___relational	4.212780162689524
i___process___consider	4.212780162689524
context___broader___relational	4.212780162689524
dynamics___role___relational	4.212780162689524
interaction___relationship##oriented___relational	4.212780162689524
construct___change___relational	4.212780162689524
approach___hosking___relational	4.212780162689524
methodology___limit___ability	4.212467711507478
renegotiate___dachler___argue	4.212467711507478
i___serve___argue	4.212467711507478
express___reservation___ability	4.212467711507478
construction___past___present	4.211530943289092
category___membership___present	4.211530943289092
female___leadership___principle	4.210828942558262
influence___attempt___distribution	4.20966003535328
contribution___recognize___participant	4.20966003535328
outcome___focus___investigation	4.209348557387829
force___management___practice	4.209251240416644
process___identify___association	4.209037176410689
transformational_leadership_theory___lead___hypotheses	4.207792621178484
theoretical___background___hypotheses	4.207792621178484
level___organizational___transformation	4.2054632467266675
role___man___woman	4.205308147850822
leadership___profile___successful	4.205308147850822
approach___generalize___require	4.205308147850822
behavior___man___woman	4.205308147850822
survey___man___woman	4.205308147850822
study___man___woman	4.205308147850822
leadership___define___joint	4.197583715808241
leader___carry___out	4.197275976153558
low___emotional___intelligence	4.1914468447531315
role___reaction___test	4.191140987586042
school___operate___learn	4.191140987586042
leader___behavioral___complexity	4.188087550099152
domain___discourse___call	4.18656432055863
i___hope___contribute	4.18565149530127
dynamics___organization___discuss	4.18565149530127
three___type___centrality	4.181402626997269
hollander___leadership___share	4.181099826086552
innovativeness___knowledge___share	4.181099826086552
future___replicate___finding	4.181099826086552
bullying___present___finding	4.181099826086552
member___knowledge___share	4.181099826086552
planning___knowledge___share	4.181099826086552
antecedent___knowledge___share	4.181099826086552
ethical_leadership_theory___lower##level___ethical	4.180494499191553
concept___individualize___consideration	4.17973835548823
level___vertical_dyad_linkage_theory___variation	4.178378735972192
organizational_outcome___vertical_dyad_linkage_theory___differentiation	4.1774733488573785
perceive___ease___technology	4.176827145280772
interaction___repeat___interaction	4.176568780726951
base___consultative___interaction	4.176568780726951
principle___understanding___interaction	4.176568780726951
tie___triad___interaction	4.176568780726951
daily___model___interaction	4.176568780726951
sequence___series___interaction	4.176568780726951
people___regular___interaction	4.176568780726951
build___ongoing___interaction	4.176568780726951
interdependence___social___interaction	4.176568780726951
interaction___nature___interaction	4.176568780726951
disruption___daily___interaction	4.176568780726951
ethnography___speak___interaction	4.176568780726951
occur___non##repetitive___interaction	4.176568780726951
leader##subordinate___social___interaction	4.176568780726951
focus___dynamic___interaction	4.176568780726951
order___repeat___interaction	4.176568780726951
structure___apparent___interaction	4.176568780726951
daily___reproduction___interaction	4.176568780726951
project___accomplish___interaction	4.176568780726951
examination___relational___interaction	4.176568780726951
social___capital___structural	4.1763427664870925
cognition___individual___involve	4.175966189566807
approach___pursue___program	4.175966189566807
behavior___remain___dynamic	4.175363961304101
organization___emerge___reality	4.175363961304101
project___high##technology___project	4.174762095502002
cognitive___motivational___affective	4.174536489184068
type___process___innovation	4.17424649868728
ascribe___group___define	4.173859975458864
