	MI
emerge___proceed	4.0480014016957195
testing___idea	4.046095751069354
generation___application	4.045896475750402
autocratic___leadership##related	4.045148332713314
favorable___treatment	4.045148332713314
lens___in##group	4.044199115745982
entity___relational	4.0438085234356835
reduction___ambiguity	4.0437248449284615
task___person##oriented	4.0431430925446445
management##exception___laissez##faire	4.043013860184681
collective##level___identification	4.0423033805810835
range___proactive	4.042125839524247
tell___progress	4.041770851945085
school___district	4.041356858977052
lord___van	4.041356858977052
advice___network	4.0412164360080585
task___completion	4.040923335806332
require___personal##relationship	4.0405293868570205
several___author	4.040281278680582
key___tenet	4.038802767723031
reason___first	4.0385926778812085
bass___yammarino	4.0382278898687405
dynamics___accompany	4.036519947523583
target___evaluation	4.036519947523583
factor___loading	4.036264988070561
self##concept___compose	4.0359316776083904
literary___study	4.0359316776083904
prototypic___trait	4.035314366419864
exhibit___high##level	4.035049921092393
contextual___input	4.0345212401390285
sum___example	4.034168941386045
enrich___job	4.033816766703763
conventional___traditional	4.0331127892019705
behavioral___coding	4.0331127892019705
cumulative___empirical	4.0326437460413995
dyad___partner	4.031384281586586
compatible___seek	4.0313550105809774
dominate___avoid	4.0313550105809774
self##enhancement___motivation	4.031179402537679
differential___pay	4.031179402537679
comparative___education	4.030652763361108
fitness___advantage	4.030652763361108
individual##level___cognition	4.0304772785839615
size___estimate	4.029600316324829
achieve___synergy	4.028315494563081
perception___incoming	4.028198774399541
average___member##group	4.02779036107959
achievement___affiliation	4.027382114492985
affiliation___achievement	4.027382114492985
resolution___stage	4.026799194045117
attribution___error	4.024279892629083
entity___distinguished	4.024005896139505
distinguished___entity	4.024005896139505
moderate___tash	4.023308789105348
situational___parameter	4.0231694259945385
apply___relational_approach	4.022960417737952
discrete___contextual	4.022960417737952
peer___superior	4.022923099431452
operationalize___individual##level	4.022380068351342
contingency___theorist	4.0221335218144345
essential___element	4.020314272668575
career___choice	4.0198305247290245
future___prospect	4.0198305247290245
ferris___argue	4.019518073546978
construction___natural	4.019251988409734
inconclusive___evidence	4.019136321299548
membership___cue	4.0189281542100135
intergroup___involvement	4.0186159848035485
level___ropo	4.018442599454176
structuralistic___approach	4.018442599454176
approach___sayles	4.018442599454176
publish___book	4.017287464752553
richness___moderate	4.0161913213364855
serve___mentor	4.01601835584267
constellation___personal	4.0153844048661895
formulation___implementation	4.013772522645109
human___side	4.01291008188445
select___train	4.0120483842869685
conception___authentic_leadership_theory	4.010941577311778
original___solution	4.009467737693478
formative___construct	4.00860899998506
qualification___construct	4.00860899998506
assessment___program	4.008545419110165
head___national	4.008322917877544
willing___speak	4.0080941111038655
examine___skillful	4.008036917589593
formulate___implement	4.0074080047304665
realign___follower	4.006465376441809
raise___question	4.006453140358824
corporate___governance	4.005865984378652
leaderemployee___relationship	4.0056092120059485
phenomena___classify	4.0051814045127925
contexts___conducive	4.0046112790697554
considerate___supportive	4.002760613013755
divide___four	4.002618395847904
constructive___feedback	4.002063942077275
intention___leave	4.001782567775123
union___company	4.001595028881565
three___mediating	4.001595028881565
salary___benefit	4.001310946041098
early___socialization	4.000981511019177
impression___management	4.000381990617527
level_five_leadership_model___trait	4.000370210033844
delegation___consistency	4.000061939406601
symbolic___meaning	4.000061939406601
govern___complex	3.999806652846052
competitive___pressure	3.999693213068273
correct___solution	3.999517406840309
punishment___non##contingent	3.998701163554505
display___exceptional	3.998644504725628
characteristic___self##collective	3.99807809292912
break___traditional	3.9980214693907
self##efficacy___self##determination	3.997512001773329
renew___collective	3.997229076322297
fulfillment___mediate	3.997002793581048
economic___crise	3.99638077993324
emotion___mood	3.9959003978789873
democratic___autocratic	3.995476722916077
wider___variety	3.9951379121386528
contact___collaboration	3.994912102043982
provide___definitive	3.9947427779290017
clear___appealing	3.994223696015249
indifferent___reward	3.994065768030082
political___science	3.994018047447101
functional___area	3.9940093712221274
validate___instrument	3.9935019430264216
global___corporation	3.992994772183509
form___coalition	3.9924315505409096
integration___coordination	3.9918236272556133
collect___single	3.9910811114430382
remain___constant	3.9909124347115936
demand___constant	3.9909124347115936
unconventional___achieve	3.990575166580234
full___potential	3.9904264079705554
reasoning___imply	3.990195875849346
method___variance	3.989678346019652
consultation___inspirational	3.989507900645478
attempt___reconcile	3.9892833581498666
virtual___team	3.988488508731976
difficult___impossible	3.9878811087123673
article___ontology	3.987208726774109
perceptual___congruence	3.9859212570337283
traitlike___individual	3.9854179153939526
establish___precise	3.985278143222364
enable___productive	3.985026602534332
autocratic___consultative	3.984523710896879
empirical___redundancy	3.9838535818719687
theorizing___empirical	3.9838535818719687
people___republic	3.98368611975988
emerge___unfold	3.983462880558149
special___kind	3.9831839016192503
prediction___optimal	3.9831839016192494
conceptual___overlap	3.9828120507271714
foster___coordination	3.9825704217751294
rule___equity	3.982347431474284
competence___commitment	3.9817930155372574
ultimate___attribution_theory_leadership	3.9817901731706464
non##western___culture	3.981678758764648
maturity___client	3.9814072381430767
seek___formalize	3.9813445900063167
improvingqualityeducation___school	3.9807322371606166
know___real	3.9790085302087688
turbulent___time	3.978342085665608
kenny___state	3.978120036147654
latitude___innovative	3.977232330807513
division___large	3.9770105275460965
socialize___charismatic_leadership_theory	3.9769973526626936
distribute___mind	3.976788773470456
moral___agent	3.9761554612263614
sell___primary	3.9760130212289706
empirical___investigation	3.9757234557887187
employee___stress##be	3.9752062442590304
graen___conclude	3.975016508939232
sympathy___support	3.974573933140903
substantial___body	3.974394192658024
prior___history	3.9730927297794647
behavior##subordinate___satisfaction	3.97252956411106
conception___instrumental	3.972363987490101
welfare___express	3.972032916472344
access___information	3.972032916472344
expressive___network	3.9715365153700684
admire___person	3.971040360559592
sense___security	3.9707097273940737
perceive___qualification	3.969883622431768
concern___production	3.969765663127592
planning___phase	3.9696084056968535
teaching___learning	3.9696084056968535
degree___specificity	3.969388286831778
supervisee___supervisor	3.969058199355601
early___majority	3.9688931964676764
consistent___precede	3.9688931964676764
nominal___group	3.968633961210229
initial___version	3.968439578859535
ability___willingness	3.968224779159428
complete___picture	3.9677389379505374
seek___advice	3.967503538594445
phase___nan	3.9670799593434953
gain___insight	3.9669601916925945
adaptation___external	3.9668164894434064
transformational##transactional_transformational_leadership_model___consideration##initiate	3.9659826257537385
intend___real	3.965763303458748
detailed___description	3.963758735001893
self##esteem___self##efficacy	3.962643176122505
large___number	3.9621071220435216
feel___appreciate	3.958715826941007
ship___collective	3.958008363169016
dachler___relational	3.9570296234899938
yukl___colleague	3.957002449946154
behavior##subordinate___criterion	3.95626904323928
choice___constraint	3.955292003591453
conceptual___framework	3.9552721549571377
theoretical___framework	3.954657085742463
subsequent___section	3.954586957056295
monitor___progress	3.954283397821969
formal___authority	3.953715722536984
fiedler___prefer	3.953712151025503
precise___nature	3.9533407834601912
policy___recommendation	3.9532866372111592
feeling___thought	3.952691221891396
active___tangible	3.952691221891396
moral___worth	3.9523665992623482
administer___reward	3.9521748263209218
discrete___contexts	3.9515014537558066
question___pose	3.951393363175796
occupational___psychology	3.9512312492093216
clear___compelling	3.9504210733568565
causal___path	3.9502591169227834
negotiate___accept	3.9502591169227834
distribute___share_leadership_theory	3.949881320550532
relate___construe	3.94982736128976
behavior##group___effectiveness_level	3.9496115533579816
young___woman	3.949557608651293
blanchard___hersey##blanchard_situational_leadership_model	3.9494497279672247
developmental___level	3.9494497279672247
information___technology	3.9485024190621503
scarce___resource	3.947574464719239
negative___reinforcement	3.947509863149398
low___neuroticism	3.9472456274496177
contrast___low##characteristic	3.947186917885813
self##defeat___theory	3.9470254843557186
quote___network	3.9462187073857775
expand___broader	3.9462187073857775
unintended___organizational_outcome	3.9458501117310334
body___mind	3.945573754122532
continuum___passive	3.9453588621049436
passive___avoidant	3.9453588621049436
uncertainty___scope	3.945297472866457
american___president	3.945144016256013
diffusion___innovation	3.944929216555906
dimensional___construct	3.9440704788474887
substitute___directiveness	3.942596244177214
