	MI
leadership___dynamic___process	1.8869470347422967
close___distant___charismatic_leadership_theory	1.886519181489433
laissez##faire___leadership___passive	1.8835810198673155
term___effectiveness_level___organization	1.88227972888717
community___base___organization	1.88227972888717
larger___context___organization	1.88227972888717
global___leadership___organizational	1.8783503898179752
entity___approach___highlight	1.8783024152352088
extra___role___aspect	1.8761320399936599
theory___practice___relational	1.8755068445997407
organization___member___contrast	1.8746322271890803
transformational_leadership_theory___organizational___innovation	1.8731762292614589
leadership___style___employee##be	1.8730099644011544
criterion___leader___effectiveness_level	1.871919536689712
version___transformational_leadership_theory___theory	1.8717638583209069
organizational___performance___cue	1.870892507048996
process___project___team	1.8701462383576453
social___responsibility___firm	1.8684541869525293
situational___factor___moderate	1.8673898764977936
leadership___team___psychological	1.8660516858289864
five___decision___style	1.863784157904761
role___attachment___style	1.863784157904761
high___moral___style	1.863784157904761
interaction___leadership___style	1.863784157904761
organizational___science___literature	1.8630843246011841
leadership___development___questionnaire	1.8620478249155847
identity___model___organizational	1.8612065972034963
organizational_outcome___employee___attitude	1.8607003372827682
expectation___confidence___follower	1.8601872904919088
focus___dyadic___relationship	1.8597565345085088
dyadic___exchange___relationship	1.8597565345085088
daily___interaction___model	1.8591414905134769
relationship___conceptual___model	1.8591414905134769
model___interpersonal___influence	1.8583220198456405
leader___individual___difference	1.8582459602031427
change___relational___approach	1.8563171502066005
proliferation___leadership___approach	1.8563171502066005
study___traditional___approach	1.8563171502066005
research___relationship___approach	1.8563171502066005
adaptive___systems___approach	1.8563171502066005
vertical_dyad_linkage_theory___employee___outcome	1.8551835195568325
counterproductive___work___behavior	1.8541735266633488
ethical___cognition___behavior	1.8541735266633488
leadership___effectiveness_level___criterion	1.8540773900443999
related___leadership___emergence	1.8535007643371264
relative___individual___characteristic	1.851464850119504
organizational___culture___powerful	1.8502777905539656
uncertainty___avoidance___country	1.8483781772114891
leadership___social___reality	1.8474864419166952
view___result___individual	1.8449372265438373
study___test___situational_contingency_theory	1.844735185932988
social___responsibility___initiative	1.8418303182403573
factor___analysis___item	1.8406224427462399
social___process___respect	1.84062244274624
leader___staff___value	1.839858208853484
vertical_dyad_linkage_theory___antecedent___organizational_outcome	1.8397174926075608
interest___heart___variable	1.838853526951706
locus___control___moderate	1.8375369133481128
leader___distant___charismatic_leadership_theory	1.8372481324826508
conger##kanungo___model___charismatic_leadership_theory	1.8372481324826508
theory___type___charismatic_leadership_theory	1.8372481324826508
intellectual___stimulation___inspirational	1.8360457757188282
exchange___process___leader##follower	1.835469157568211
influence___organizational___innovation	1.833645390504824
perception___leadership___emergence	1.8321779948683057
extraordinary___organizational_outcome___follower	1.832016413525213
four___component___transformational_leadership_theory	1.831220856638324
positive___relationship___affective	1.8288141166077592
behavior##group___effectiveness_level___subordinate	1.8285039910044047
style___supervision___subordinate	1.8285039910044047
relationship___relational___approach	1.828146273239904
symbolic___interactionist___approach	1.828146273239904
impression___formation___process	1.8281065347193641
emotional___contagion___human	1.827828409283
uncertainty##identity___theory___analysis	1.8267166804303088
human___resource___practice	1.8263341005620963
member___identification___group	1.8246711548972456
contingent___reward___subscale	1.8233888903376347
individual___vertical_dyad_linkage_theory___characteristic	1.8232939731528075
herzbergs___factor___theory	1.8229736941514751
follower___challenge___theory	1.8229736941514751
dominant___leadership___theory	1.8229736941514751
work___effort___organizational	1.8216276109228384
qualitative___case___study	1.820841118258836
answer___case___study	1.820841118258836
team___organizational___commitment	1.819865205481208
inspirational___motivation___articulate	1.8182604716653443
organizational_outcome___process___structure	1.8179457340752097
interaction___model___change	1.8172379364757656
study___relationship___interpersonal	1.8172379364757656
characteristic___relationship___leader##follower	1.8171200189000145
individual___influence___people	1.815735527921076
influence___subordinate___attitude	1.815676655908813
task___relevant___resource	1.8131190721649253
theory___characteristic___base	1.8128842201206328
social___influence___sense	1.812578994897269
leader___behavior##subordinate___attitude	1.8094070428952176
process___leader##follower___exchange	1.808003971498155
low___maturity___employee	1.8077897866168413
organizational_outcome___mission___approach	1.807526986037168
leader___higher___transformational	1.8074199389314736
relationship___manager___time	1.8069140531341288
description___close___charismatic_leadership_theory	1.8064764738158967
ethical___leader___moral	1.8059807819511309
long___term___oriented	1.8031861830201152
process___measure___group	1.8021982990451872
dyadic___partnership___group	1.8021982990451872
social___force___work	1.8014203012470433
charismatic_leadership_theory___leader___non##charismatic_leadership_theory	1.8013274464254898
educational___diversity___team	1.801153366870694
study___project___team	1.801153366870694
specific___behavior___relevant	1.7974179674875566
consultative___leadership___style	1.7947912864178095
behaviour___leadership___style	1.7947912864178095
female___leadership___style	1.7947912864178095
leader___behavior___cascade	1.7935121970471142
high##characteristic___vertical_dyad_linkage_theory___relationship	1.7907636630215582
leader___role___female	1.7897019242530081
considerate___structuring___behavior	1.7896350055257777
high___directive___behavior	1.7896350055257777
p___oriented___behavior	1.7896350055257777
measurement___leader___behavior	1.7896350055257777
effective___model___behavior	1.7896350055257777
perception___report___behavior	1.7896350055257777
organizational_outcome___subordinate___attitude	1.784714430304846
satisfactory___level___performance	1.7842959645463572
convergence___team___performance	1.7842959645463572
