	MI
charismatic_leadership_theory___conger##kanungo	1.6820882941052455
compositional___model	1.6820027454172966
major___change	1.6819569187733718
implementation___knowledge	1.6818578046229813
purpose___discussion	1.6816071779064057
result___mediation	1.6815537348366232
convergence___team	1.6815384659127
great___potential	1.6815109824371384
bass___transformational	1.6813423657938007
extreme___position	1.681233136383436
life___experience	1.680784471154942
statistical___difference	1.6807702311105128
climate___predictor	1.680084101296879
connection___power	1.6798770736686228
broader___social	1.6796122882378397
face___multiple	1.6795534565510764
agreement___team	1.679435415715921
employee___satisfied	1.679307435373527
manager___consultation	1.679233498640587
conflict___rule	1.6791908453196642
beneficial___organizational_outcome	1.6788596331155177
appropriate___situation	1.6788033072810982
implementation___framework	1.6787253315315165
trait___favor	1.6784660170793215
causal___link	1.67764234059558
number___alternative	1.676819341996469
principal___display	1.67650734721276
management___tool	1.6764066787599703
address___stakeholder	1.6762521511357238
style___appropriate	1.6759469004587686
impression___base	1.6748638916199243
report___target	1.6746834178226369
pragmatic___leadership	1.6745967312062002
low___consideration	1.6745787882680283
scope___increase	1.6744888257136177
increase___scope	1.6744888257136177
organization___society	1.6740100651958163
implementation___change	1.673700937926353
article___highlight	1.6733644713033538
writings___transformational_leadership_theory	1.6732160661286872
requirement___job	1.6731807348092358
leader___stress##be	1.6728868266195165
question___concern	1.6726050102369148
link___transformational##transactional_transformational_leadership_model	1.6724743704371376
normal___theory	1.6722682061234497
administrative___environment	1.6716838342430551
people___sensitive	1.6712605896436863
behavioral___demand	1.6711759622158868
interview___manager	1.6710701880014263
guide___decision	1.6708882825198583
first___finding	1.6703723586452444
broader___understanding	1.6700764568824698
emergent___process	1.6697771215806794
underlying___psychological	1.6697736005221084
consideration___initial	1.6692737360383354
inconsistent___result	1.6691312148380657
effective___collectivist	1.6690414896872543
functional___analysis	1.6688937246334203
consulting___style	1.6681833499688452
strong___moral	1.667881066319034
university___program	1.6677194172167134
analysis___data	1.667476289952447
essential___link	1.6673329709367188
year___current	1.66729433452119
value___tradition	1.6666798649734
group___productivity	1.666544835554744
closure___time	1.6664650652732935
environment___foster	1.6660752945834456
usa___company	1.6660131538346294
prototypical___leader	1.6659663837749423
rating___source	1.6658219950170223
key___role	1.6656883809185372
order___advance	1.665480104781496
leader##follower___relation	1.6653328650012482
present___finding	1.6652014192290119
central___human	1.6648828663604731
sport___team	1.6648366162947683
subjective___performance	1.6646810635883629
student___assessment	1.6646011945735049
training___purpose	1.66443937428404
type___emergent	1.664229257142961
key___predictor	1.6631373591269318
burnout___emotional	1.6627561755999358
organization___chief	1.6625813693721938
pressure___increase	1.6623884187795304
activity___aim	1.6623716422264403
way___deal	1.662277279359207
expertise___knowledge	1.6622667951458114
approach___rhetorical	1.6619365986759134
directive___control	1.661459840621591
interaction___actor	1.6611979823692031
extraordinary___characteristic	1.6607540274777794
successful___assessment	1.660562824622831
psychological___attachment	1.6603395682887498
setting___standard	1.660329104370954
cultural___standard	1.660329104370954
presidential___effectiveness_level	1.6596561556622538
order___clarity	1.6596491844707029
correlation___objective	1.6591390251812208
community___focus	1.6590620360350847
manager___younger	1.6589488274690811
life___domain	1.6583116153028836
cross##national___study	1.6583011725838082
statistical___model	1.6581352640106533
schedule___performance	1.658123663042204
unit___stronger	1.6575321920366128
timing___behavior	1.6569480230004308
prior___conduct	1.6565379177227448
transformational_leadership_theory##related___follower	1.6564892723233735
year___early	1.6561210339230648
relationship___altruism	1.656058516339974
highlight___link	1.655860569774482
article___review	1.6552101792569132
transformational___transactional_transformational_leadership_model	1.65516286021203
consistent___high##characteristic	1.6551420405416044
expertise___experience	1.6548089847516814
responsibility___engagement	1.6546581053586584
rating___political	1.654496845659969
structure___problem	1.6544536340792586
approach___articulation	1.6534259090080048
business___political	1.6533427774418619
person___attempt	1.6532440676822442
real___sense	1.6530345582020396
leadership___schema	1.6528850663619994
challenging___time	1.6528129761049664
level___radio	1.6527362860477948
theoretical___model	1.6526248677005648
leadership___categorization	1.6524556053289867
creativity___decision##make	1.6524443584429682
theory___formulation	1.652065498805931
earliest___theory	1.652065498805931
emotion___emotional	1.651626764488091
discussion___conclusion	1.6516089820210107
conclusion___discussion	1.6516089820210105
situational___environmental	1.6510144393519752
co##worker___situational	1.6510144393519752
kind___issue	1.651007528143723
prominent___role	1.6509702084445157
stronger___consistent	1.6509315080052611
composition___team	1.6504478788426689
reflection___team	1.6504478788426689
organizational___infrastructure	1.6503028356920777
organizational___ethic	1.6503028356920777
group___organizational##level	1.6502725546119332
instructional___management	1.6502613986556482
present___conceptual	1.6497254617435646
available___empirical	1.6495779353341289
definition___workplace	1.6494537194467571
individual___organizational##level	1.6493364186079216
charismatic_leadership_theory___servant	1.6492984712822547
antecedent___corporate	1.649143247216004
number___idea	1.6490397778893937
real___case	1.6488880422401908
justice___perception	1.6485846399954451
agreement___perception	1.6485846399954451
match___appropriate	1.648088362069627
framework___open	1.6480263446427101
association___vertical_dyad_linkage_theory	1.6476481216044183
cognitive___political	1.6475923303134243
transformation___transactional_transformational_leadership_model	1.6474339275637726
paper___conduct	1.6473719507086646
ceo___country	1.6473719507086646
hersey##blanchard_situational_leadership_model___training	1.6473030920410527
skill___concerned	1.6472617791162985
entity___consistent	1.6467386297452251
deplete___leader	1.6464535695513605
consideration___contingent	1.6463894422047476
formal___program	1.6451570799096265
formal___mechanism	1.6451570799096265
clarification___task	1.6450334119168066
process___systemic	1.6447758193752622
distinct___related	1.6447140070374997
view___property	1.644307171159264
outcome___linkage	1.6439240286877204
base___outside	1.6434476953865451
considerate___leader	1.6432381326973864
reciprocal___value	1.6431493675632058
efficacy___trait	1.6430825131900049
underlying___dimension	1.642655779062023
strong___sense	1.6426342835842502
team___cohesion	1.6425426993355556
term___oriented	1.6425303641389222
competitive___report	1.6414673678141072
limitation___previous	1.6414673678141072
people___administration	1.6404889309769328
desire___firm	1.6404150739149332
less___year	1.6403726769549256
central___participant	1.6398531182946374
staff___accord	1.6397984436090032
watershed___group	1.6396583533701596
process___loss	1.6394987622744184
portion___model	1.6394431309985005
motivation___teaching	1.6393611537061648
experience___difficulty	1.6390606277835424
discussion___relationship##oriented	1.6389103986838829
hofstedes___study	1.6388830867267066
study___williams	1.6388830867267066
exemplar___study	1.6388830867267066
study___artificial	1.6388830867267066
circumstance___environment	1.6387670192299133
leader##level___charismatic_leadership_theory	1.6386031821655067
sense___membership	1.6381459457082892
self##efficacy___collective	1.6381220659666669
level___anxiety	1.6372320995118297
reason___public	1.6370480673670291
follower___competence	1.6361692698324164
self___relational	1.6360058577885852
true___nature	1.6360058577885848
group___identity	1.635970928967894
effective___trait_approach	1.6359323310799754
increase___feeling	1.6355070326427057
internalization___value	1.6354273214692956
stressful___task	1.6350830810636383
main___organizational_outcome	1.6347795486757049
place___formal	1.6347403190513707
short___scale	1.634590737539367
low___risk	1.6345689820923457
behavior___mere	1.6344751671483722
employee___safety	1.6344296080240106
democratic___leadership	1.634228570996442
perception___crisis	1.6339858405742926
nursing___practice	1.6335171271839446
organisation___teacher	1.6335171271839446
postulate___charismatic_leadership_theory	1.6332981299358138
university___student	1.6332421150867718
trait___skill	1.6329094854769546
internal___standard	1.6328110754770615
business___studies	1.632539649812099
process___facilitation	1.6325057267834475
similarity___attitude	1.6322682977990373
risk___benefit	1.6322445580007905
repayment___leader	1.632064832099261
leader___behavior##level	1.632064832099261
variance___correlation	1.631461460658389
data___interpretation	1.6314275741848494
theoretical___connection	1.6313733582155223
negative___event	1.631371421985266
