	MI
affection___leader	1.3008692129197947
leader___diagnosis	1.3008692129197947
kind___people	1.3006725687535594
creation___process	1.3002385832582215
power___item	1.300120621819411
superior___service	1.299920253314927
subsequent___analysis	1.299920253314927
degree___principal	1.2994412739671966
strong___feeling	1.2994412739671966
commitment___mission	1.2994122522880005
work___population	1.2993164867220324
future___first	1.2991414238899877
student___staff	1.2985371606738887
general___rule	1.2985371606738887
unique___characteristic	1.2983866696102195
condition___rate	1.2978897957645452
prior___experience	1.2978704778790802
sensitive___process	1.2978318432276563
exchange___theory	1.29770282034493
potential___moderate	1.2975566145326036
relevant___understanding	1.2975095435259814
concept___relationship##oriented	1.2966445557501698
three___explanation	1.2961642497339283
aspect___life	1.295863452619313
decrease___subordinate	1.2956285178126408
high##level___manager	1.2955743099253798
such___relational	1.2952852508107786
assessment___effort	1.294970993836293
benevolent___behavior	1.293800804014362
powerful___influence	1.2934949468472738
decrease___task	1.292635585086737
organizational___contexts	1.2925753741434445
view___passive	1.2925097227252298
bond___social	1.2923272024073302
cohesion___group	1.2921893050130633
manager___sample	1.2920716793741776
race___influence	1.2919238546152323
perception___attribution	1.291808642264341
question___challenge	1.291506272982756
test___single	1.2909833419665482
sensemaking___process	1.2909114003830828
degree___maturity	1.2903839868546871
out___additional	1.2903552268426055
layer___organizational	1.289425765240548
charismatic_leadership_theory___presidential	1.289334781926346
understanding___self	1.2893060520731536
follower___self##esteem	1.289090604479947
acceptance___group	1.2890446483335916
hierarchical___system	1.288827342664553
person___exhibit	1.288702915746064
direct___relationship	1.2886598484965472
punishment___transactional_transformational_leadership_model	1.2882484105150185
information___diverse	1.2877988927825823
approach___emphaseze	1.2877235944127563
reward___active	1.2876124500378918
self##serve___behavior	1.2875311910007667
previous___scale	1.2875120721868971
collective___dynamic	1.2871966645198765
y___individual	1.2864193227387355
interpretation___result	1.2861385229228628
religious___theory	1.2857785598151945
reason___complex	1.2856497408700431
change___status	1.2855753197092104
discussion___cultural	1.2849915919615624
personal___power	1.284945823800176
concern___diversity	1.2848390395690543
exhibit___low	1.2847055753134435
prior___evidence	1.284412493123237
key___dimension	1.2844089194802832
process___shape	1.2843019909954092
moral___responsibility	1.2842938550029546
function___independent	1.2839515985866825
psychological___explanation	1.2839051636304388
self___experience	1.2836080309585158
experience___self	1.2836080309585158
interest___help	1.2832909963433925
four___criterion	1.2830875473468186
effort___improvement	1.2830387733293227
expectation___express	1.282748557639939
leadership___global	1.282695337247987
ii___extent	1.2823062596808528
vertical_dyad_linkage_theory___shape	1.2820328937241463
realistic___approach	1.2818926741019632
subordinate___rate	1.2817394056519735
autonomy___responsibility	1.2816930733028973
justice___related	1.2816431793275846
learning___experience	1.2814317515359204
out___large	1.2812227432793335
respective___organization	1.2810850117179284
concept___house	1.2809947840830422
characteristic___stewardship	1.2803681641075413
characteristic___index	1.2803681641075413
characteristic___masculinity	1.2803681641075413
performance___individual##group	1.2796443779425477
culture___national	1.2795712152408605
high___directive	1.2795498771277891
subject___case	1.279158759058482
case___subject	1.279158759058482
introduction___transformational_leadership_theory	1.279106621538652
situation___demand	1.2790645580209568
implementation___practice	1.2790307899983822
address___call	1.2788222829083855
accomplishment___task	1.27874647292607
student___participant	1.278359931387938
trait##behavior___vertical_dyad_linkage_theory	1.2780881154331305
internal___unit	1.277146328666375
generic___leadership	1.2770456047058685
stronger___organizational_outcome	1.2769890562661157
involvement___practice	1.2766355792724269
majority___group	1.2757030313960176
moderate___gender	1.275673903283096
basic___value	1.2753488281410434
membership___group	1.2751555361729243
innovation___antecedent	1.2750293657164706
foster___perception	1.2748877647760035
integration___test	1.274788656046567
three___question	1.2747603410707746
attention___major	1.2747178701102877
focus___strategic	1.2745505778129356
charismatic_leadership_theory___office	1.2745196961412053
theory___leadership##group	1.2743498639915714
predictor___group	1.274286600564304
present___framework	1.2742295836675186
decision___action	1.2741952205177485
situational_contingency_theory___leader##follower	1.2741942098547483
climate___supportive	1.2740739482502428
array___individual	1.2738405405318756
leader___display	1.2738405405318756
process___leadership##management	1.2738169670237829
ethical___behavior	1.2732888342852235
shift___perception	1.2732113184487517
culture___industry	1.2726983359530986
follower___expectancy	1.2725613025287366
commitment___satisfaction	1.2725047993680758
low___emotional	1.2724916830195057
task##oriented___leadership	1.272361755393442
population___study	1.2722172880989324
appropriate___decision	1.2721376066230683
development___leader##member	1.27207689158344
membership___present	1.271763491172325
female___subordinate	1.2714477196154261
improvement___innovation	1.27137305451336
responsibility___practice	1.2707640027707072
story___approach	1.2703318517008872
structure___position	1.2697705691438
property___group	1.2696970073358056
appraisal___process	1.2695886309142614
consistent___idea	1.2694034400562455
help___behavior	1.2693779962932246
personal___physical	1.2689304084781994
motivated___personal	1.2689304084781994
direct___organizational_outcome	1.2686208065955986
outcome___more	1.2685223170037585
transformational_leadership_theory___contingent	1.2684924202968784
economic___value	1.2682565998315514
organizational___innovation	1.2681529856349036
mechanism___transformational	1.2679784539688186
multiple___sample	1.267936270061036
setting___direction	1.267823788339197
training___setting	1.2678237883391967
team___performance	1.2676786726483158
objective___criterion	1.2675028163301203
decision___criterion	1.2670120187742555
criterion___decision	1.2670120187742555
control___reward	1.2669037880119842
characteristic___vertical_dyad_linkage_theory	1.2664412057328576
central___aspect	1.2662316550129415
depersonalize___leadership	1.266150555300801
emphasis___high	1.2659071007240026
collective___concern	1.2659018385493033
increase___uncertainty	1.2656422723040852
research___year	1.265501994272798
relationship##oriented___framework	1.2650392163348387
framework___relationship##oriented	1.2650392163348387
study___in##depth	1.2646700824635495
performance___overall	1.2644925729219456
effectiveness_level___value##oriented	1.2644552065068748
attention___aspect	1.2644085004514265
information___open	1.2642683953723879
level___supervisory	1.2640722812333312
sense___collective	1.2628964033891237
measure___level_five_leadership_model	1.2628614282040136
unique___aspect	1.2625886637344406
commitment___job	1.262562947845832
level___institution	1.2623614168297017
project___team	1.262235579222967
participative___conflict	1.2621598512587486
process___innovation	1.26215124820782
insight___process	1.2620223905309458
difference___opinion	1.2618896074319426
greater___range	1.2615262911891076
condition___low	1.26132512666938
question___research	1.2611351751064572
commitment___empowerment	1.2607744595825865
characteristic___anonymity	1.2605655368113615
basic___question	1.2604231779243678
essence___charismatic_leadership_theory	1.2599208967200528
feedback___reward	1.2598471703186946
address___conceptual	1.2596698506936297
difference___rating	1.2595774676735632
foster___sense	1.2595350556864189
benefit___public	1.2590007025778247
such___project	1.2584712776880622
exhibit___negative	1.2584573492385074
issue___relevant	1.2584095960270951
exchange___reward	1.2582880805111434
life___purpose	1.2581231246364657
model___plausible	1.2579467733442355
characteristic___life	1.2575534863413698
individual___like	1.2573112385806648
good___communication	1.2571099928037126
relationship##oriented___i	1.2570710466856618
claim___transactional_transformational_leadership_model	1.25706548307833
nature___emergence	1.2568707763199998
structure___open	1.2567664847205935
behavior___transformational##transactional	1.2567595323340128
transformation___leadership	1.2563305091198256
satisfied___task	1.2560182218485143
interpersonal___level	1.2557357418575643
scholar___data	1.2554533416390263
role___crisis	1.255120119376696
transformational_leadership_theory___burns	1.2550090699595915
social___identification	1.2549396703357096
interpersonal___nature	1.25450950013432
article___author	1.2543430323038436
major___problem	1.2541654971569662
term___level##analysis	1.2540379132356956
directive___behavior	1.2540084989621234
common___understanding	1.2535388282145226
condition___supportive	1.2533780649768482
environment___interactive	1.2532893790800648
self##concept___identity	1.2530503820352168
transformational##transactional_transformational_leadership_model___transformational	1.2523937229521205
initial___structure	1.2521261051640915
fiedlers___theory	1.251877008139513
multiple##level##analysis___theory	1.251877008139513
