	MI
supervisor___influence___employee	2.3036372360587682
group___oriented___interpersonal	2.303575314637033
develop___call___social	2.3033689375854283
leadership___corporate___social	2.3033689375854283
suggest___objective___social	2.3033689375854283
argue___corporate___social	2.3033689375854283
role___embed___social	2.3033689375854283
interaction___foundation___social	2.3033689375854283
nature___provide___social	2.3033689375854283
link___corporate___social	2.3033689375854283
capital___structural___social	2.3033689375854283
influence___social___relation	2.3017194526753526
insight___process___context	2.3014104769274906
culture___characterize___power	2.3001755277121876
understanding___leader___affect	2.2990961967925116
service___performance___transform	2.297556313519331
attain___leadership___role	2.2971973483607373
support___mediate___role	2.2971973483607373
acceptance___rejection___influence	2.2967872601860337
exert___moderate___influence	2.2967872601860337
relational___context___influence	2.2967872601860337
joint___share___influence	2.2967872601860337
focus___emotion___influence	2.2967872601860337
value___interest___participant	2.2967872601860337
definition___individual___influence	2.2967872601860337
relationship___equal___influence	2.2967872601860337
engage___exchange___influence	2.2967872601860337
enhance___firm___performance	2.2958651762110653
commitment___employee___behaviour	2.295558003731304
high___competence___commitment	2.2910126574311804
team___role___performance	2.2905881191102218
insider___outsider___knowledge	2.29014679036407
process___person___view	2.289841369134921
create___change___view	2.289841369134921
leader___share___responsibility	2.28897651521588
organizational___integration___project	2.286995260281416
suggest___direction___focus	2.2851698870943173
actor___model___individual	2.2836512839171275
salient___motivate___individual	2.2836512839171275
intend___personal___individual	2.2836512839171275
constructivist___concept___individual	2.2836512839171275
interpersonal___evaluation___individual	2.2836512839171275
understand___know___individual	2.2836512839171275
negate___action___individual	2.2836512839171275
relational___favorability___individual	2.2836512839171275
discrete___entity___individual	2.2836512839171275
lie___mind___individual	2.2836512839171275
transference___model___individual	2.2836512839171275
intra___interpersonal___individual	2.2836512839171275
connection___bond___individual	2.2836512839171275
property___entity___individual	2.2836512839171275
relation___chen___individual	2.2836512839171275
influence___facilitate___individual	2.2836512839171275
lie___collective___individual	2.2836512839171275
power___concentrate___individual	2.2836512839171275
know___mind___individual	2.2836512839171275
effort___reliant___individual	2.2836512839171275
ontology___view___individual	2.2836512839171275
interpersonal___life___individual	2.2836512839171275
cultural___historical___process	2.2762934923197164
approach___attitude___change	2.275992272376679
social___category___collective	2.2745877777637804
firm___corporate___social	2.2725972789186746
explain___relationship___basis	2.270785491814042
cross___sectional___design	2.26765696421851
group___oriented___motivation	2.2674703099949163
investigate___middle___organizational	2.266724041303566
express___appreciation___support	2.265680199872668
high___moral___style	2.2649104437976617
program___leadership___dimension	2.2623323561029833
individual___engage___interaction	2.2609666818118157
older___younger___manager	2.256900512220622
model___network___analysis	2.2565066175823434
weak___situation___strong	2.2561866923928893
cross___national___difference	2.255227530479239
relationship___specific___sense	2.2546377339419412
shape___follower___commitment	2.2517919442778993
understanding___leadership___phenomena	2.250284017586809
influence___gender___role	2.248407184191305
employee___expect___perform	2.248270469446407
network___leader___encourage	2.248270469446407
political___process___reflect	2.2452479935921024
relational___constructionism___attempt	2.2444694805126884
negative___relationship___burnout	2.243861688601922
behavior___follower___burnout	2.243861688601922
selection___training___development	2.2434971906937493
approach___model___assume	2.242914270245882
theory___employee___perception	2.2413614749028214
organizational___function___relational	2.2390367934994617
increase___understanding___relational	2.2390367934994617
positive___group___identity	2.2376832208283295
management___manager___subordinate	2.2365244721471114
approach___superior___subordinate	2.2365244721471114
follower___identity___set	2.2359456009297887
create___opportunity___woman	2.230367054193793
mediate___leader___perceive	2.2298875988458735
private___manager___public	2.2290251580852147
teacher___role___performance	2.226872304724114
nursing___faculty___member	2.22627033540637
prevent___group___member	2.22627033540637
difference___close___situation	2.223651690024072
learn___organization___empower	2.22329448337623
full___person___follower	2.222437707656248
show___confidence___follower	2.222437707656248
increase___enhance___follower	2.222437707656248
stress___similarity___follower	2.222437707656248
suggestion___apply___follower	2.222437707656248
individual___earn___follower	2.222437707656248
standard___shape___follower	2.222437707656248
stimulation___convert___follower	2.222437707656248
promotion___conduct___follower	2.222437707656248
profound___extraordinary___follower	2.222437707656248
leader___store___follower	2.222437707656248
mind___individual___relation	2.2216767450018162
context___social___relation	2.2216767450018162
model___fit___data	2.2204414143938234
good___fit___data	2.2204414143938234
resource___planning___implementation	2.2197294172117337
individual___experience___stress	2.2187334720486676
business___environment___characterize	2.2155152960577675
conceptual___empirical___link	2.211930724725915
competence___commitment___developmental	2.211930724725915
suggest___manager___human	2.211836567200305
mind___individual___involve	2.210613325457561
discuss___implication___finding	2.210307748679018
employee___perception___empowerment	2.210124447422891
develop___leadership___capacity	2.2077023886163936
introduce___notion___suggest	2.2047999007400656
manufacturing___manager___emphasis	2.2043325454948435
cultural___value___norm	2.2043325454948435
people___relationship___examine	2.2033051321508363
decision___maker___element	2.2026518728303253
inter___follower___process	2.202185520165995
understanding___apply___organizational	2.202185520165995
interplay___individual___organizational	2.202185520165995
identify___relationship___people	2.199298977820014
internalize___leader___value	2.1929038496712208
process___reflect___value	2.1929038496712208
espouse___theory___value	2.1929038496712208
leader___rating___commitment	2.1920727095762773
school___staff___team	2.1898597072899926
demand___increase___term	2.1879273395389385
responsibility___corporate___social	2.185585901929045
